user_pseudo_id,conversion_flag,predicted_conversion_flag,conversion_probability
1941196422.1744607794,0,0,0.021729437634348869
2052428673.1743957471,0,0,0.012296597473323345
1435391681.1743984135,0,0,0.01212519034743309
925242845.1744256184,0,0,0.022688383236527443
1887143963.1741460013,0,0,0.016472103074193
86169232.1743663435,0,0,0.0082535790279507637
533246972.1743146710,0,0,0.017945228144526482
626059710.1743753386,0,0,0.014170366339385509
1261872662.1745111309,0,0,0.017951615154743195
1838853592.1743632453,0,0,0.012431840412318707
545227302.1744289876,0,0,0.012417273595929146
13570127.1744162805,0,0,0.019025098532438278
945793459.1745020553,0,0,0.021545045077800751
511586453.1744268677,0,0,0.012318385764956474
2018922509.1744634319,0,0,0.021147795021533966
1631287947.1689820093,0,0,0.025057563558220863
188051924.1745202620,0,0,0.017951615154743195
1005546037.1744050110,0,0,0.011625543236732483
81699524.1744246973,0,0,0.011980099603533745
2140073271.1744448882,0,0,0.01304022129625082
1407571717.1744684413,0,0,0.015417984686791897
1372521196.1741482828,0,0,0.013348393142223358
871669636.1743752597,0,0,0.017879251390695572
956578509.1745058350,0,0,0.011956393718719482
1756817166.1744708670,0,0,0.016415311023592949
1488707406.1744022615,0,0,0.015366444364190102
2032056013.1743744919,0,0,0.013932918198406696
1820941924.1743808224,0,0,0.021147795021533966
2143780456.1745011520,0,0,0.012528748251497746
1049341931.1743984000,0,0,0.019377470016479492
1675697356.1745142223,0,0,0.017458077520132065
230066835.1702385514,0,0,0.012431840412318707
644350491.1743973987,0,0,0.020217817276716232
1229166606.1744251975,0,0,0.013293643482029438
849037528.1744924845,0,0,0.021665891632437706
2117160279.1743990166,0,0,0.011107753030955791
871556407.1744106777,0,0,0.020592505112290382
774191321.1744595034,0,0,0.019214140251278877
1902091058.1743564207,0,0,0.019079288467764854
1278011727.1744585818,0,0,0.018500009551644325
1470506155.1741326238,0,0,0.014134784229099751
2126207574.1744787155,0,0,0.020217817276716232
398033194.1744774279,0,0,0.02584429457783699
1870770698.1714980464,0,0,0.020286332815885544
1356907406.1744686553,0,0,0.020953591912984848
107526040.1743986400,0,0,0.013776750303804874
775472151.1744257784,0,0,0.012674210593104362
1534899729.1743670668,0,0,0.019981972873210907
186657385.1744852427,0,0,0.022890154272317886
74582868.1744680165,0,0,0.013135814107954502
615920414.1744939007,0,0,0.011810393072664738
505560871.1744693727,0,0,0.013440590351819992
2022882726.1744760131,0,0,0.017007548362016678
2133617586.1745199892,0,0,0.014731368981301785
1420424496.1743411446,0,0,0.019025098532438278
101083620.1744723211,0,0,0.025826185941696167
451909483.1744154475,0,0,0.014759455807507038
629459538.1745019723,0,0,0.020079068839550018
729752369.1744254594,0,0,0.013300935737788677
1273603851.1734474867,0,0,0.0145048713311553
717077958.1744598781,0,0,0.01340108085423708
79590838.1743677347,0,0,0.012704323977231979
469042302.1743826476,0,0,0.013300935737788677
325842680.1743557001,0,0,0.020079068839550018
1793824.1744597437,0,0,0.015880104154348373
105497149.1744096173,0,0,0.013300935737788677
852138294.1744963216,0,0,0.015880104154348373
1745546225.1743759920,0,0,0.013300935737788677
137499116.1743643356,0,0,0.01421161275357008
2067112512.1745028923,0,0,0.01347766350954771
100426645.1744298627,0,0,0.013362567871809006
164894031.1743120911,0,0,0.015104920603334904
1337473068.1745292826,0,0,0.015521835535764694
76939749.1732424434,0,0,0.0082333693280816078
264176722.1739147007,0,0,0.013888535089790821
2081541125.1743764313,0,0,0.014367709867656231
789928631.1744083428,0,0,0.019929191097617149
2144320440.1744852901,0,0,0.013300935737788677
1892039075.1743461911,0,0,0.015857398509979248
1213728233.1732594228,0,0,0.01518996711820364
1550938946.1743987743,0,0,0.0089512178674340248
574848408.1743750845,0,0,0.014367709867656231
1313217342.1745209918,0,0,0.014664690010249615
1933193769.1743984686,0,0,0.016187340021133423
52291266.1733369147,0,0,0.014669143594801426
2011753716.1745283974,0,0,0.013362567871809006
1402674004.1722996543,0,0,0.014653731137514114
1774312843.1744350386,0,0,0.02237078920006752
1189284418.1743490119,0,0,0.014419683255255222
1701239533.1744764507,0,0,0.019555069506168365
1138323573.1744280025,0,0,0.01303324569016695
1809754889.1742541054,0,0,0.0158566702157259
2528258.1743369664,0,0,0.013300935737788677
359246247.1744763876,0,0,0.020079068839550018
1147527624.1743837628,0,0,0.021729353815317154
1695919021.1744006040,0,0,0.21474500000476837
874414996.1744004278,0,0,0.014367709867656231
1662543193.1744669932,0,0,0.02132122777402401
1150245187.1744430309,0,0,0.020141525194048882
635428211.1744245775,0,0,0.014664690010249615
378941757.1744328481,0,0,0.014367709867656231
1920263821.1744071516,0,0,0.020800137892365456
1994622675.1743818716,0,0,0.020064732059836388
1426143986.1732603951,0,0,0.019111335277557373
1334112940.1721016733,0,0,0.014319717884063721
1452080666.1743377525,0,0,0.01488932128995657
808578894.1744086115,0,0,0.013300935737788677
1855542369.1744086565,0,0,0.01488932128995657
846610072.1743644851,0,0,0.014744935557246208
1837553222.1744885517,0,0,0.012454026378691196
1680845816.1744173309,0,0,0.014025673270225525
313266553.1744328951,0,0,0.01340108085423708
1267726149.1743850189,0,0,0.013300125487148762
1012021114.1744332121,0,0,0.014664690010249615
536429459.1744681349,0,0,0.021040160208940506
975351563.1744097643,0,0,0.013300935737788677
1609870818.1744700551,0,0,0.018743965774774551
1855712763.1739756266,0,0,0.014706986956298351
1000244493.1744093790,0,0,0.014367709867656231
306883487.1744106628,0,0,0.015867253765463829
1302714594.1744708424,0,0,0.01500844769179821
2138073545.1743675006,0,0,0.014367709867656231
1522947117.1740695606,0,0,0.020064732059836388
1315850188.1743509338,0,0,0.019644308835268021
652667916.1745298576,0,0,0.013830027543008327
873325200.1742273904,0,0,0.020064732059836388
1474792519.1744245954,0,0,0.012755051255226135
1223112378.1740975311,0,0,0.026323175057768822
1916870460.1744768797,0,0,0.014419683255255222
1500293304.1744518776,0,0,0.021066660061478615
1440556711.1743667028,0,0,0.020064732059836388
610465937.1744265579,0,0,0.013300935737788677
1719020088.1744250009,0,0,0.012313796207308769
1234738291.1743398757,0,0,0.014088158495724201
1207660368.1744609489,0,0,0.020330535247921944
607682048.1744774584,0,0,0.013002942316234112
1462457652.1743591251,0,0,0.014664690010249615
260197361.1743749137,0,0,0.013362567871809006
981942849.1743471141,0,0,0.015880104154348373
1742925115.1743854570,0,0,0.015857398509979248
852984930.1743824908,0,0,0.020079068839550018
1337509816.1718325976,0,0,0.016581244766712189
1111034763.1744589029,0,0,0.020445566624403
804681297.1743742939,0,0,0.02132122777402401
599512046.1742445977,0,0,0.015857398509979248
454018008.1744843430,0,0,0.013300935737788677
1438028688.1744686627,0,0,0.012910214252769947
711508198.1708312228,0,0,0.01466269139200449
1300669630.1742511956,0,0,0.014116737991571426
1693472227.1709683758,0,0,0.014868691563606262
1812939484.1744871735,0,0,0.013300935737788677
1849197895.1745270931,0,0,0.013362567871809006
1822358318.1743989573,0,0,0.014664690010249615
847132474.1744082146,0,0,0.014047243632376194
1532975300.1743743450,0,0,0.013279923237860203
816830241.1692066620,0,0,0.01405923068523407
1243881543.1744735023,0,0,0.012184488587081432
789517600.1743725850,0,0,0.013300935737788677
1417761305.1743828355,0,0,0.01488932128995657
1722291255.1745316781,0,0,0.02132122777402401
1660201964.1744331512,0,0,0.019929191097617149
683108270.1744352228,0,0,0.013362567871809006
1604043112.1745283122,0,0,0.014517869800329208
1201683016.1743040793,0,0,0.013995802961289883
1848730072.1743412240,0,0,0.011722760275006294
928820940.1744695851,0,0,0.013828273862600327
32451514.1744852624,0,0,0.012910214252769947
1489130468.1743737997,0,0,0.012203794904053211
902008349.1744600452,0,0,0.013002942316234112
1318411139.1714545422,0,0,0.015521835535764694
1540612420.1744850429,0,0,0.013130519539117813
899745848.1744414005,0,0,0.013300935737788677
1070256463.1743721393,0,0,0.020520467311143875
312349975.1743994111,0,0,0.01619558222591877
145528212.1744233405,0,0,0.013300935737788677
2135767792.1744235329,0,0,0.0088668083772063255
416300884.1745300696,0,0,0.014664690010249615
1154759163.1743816287,0,0,0.012719801627099514
1704232209.1744269128,0,0,0.014539971947669983
1131699373.1728531477,0,0,0.016336269676685333
806011202.1744169718,0,0,0.013974212110042572
1442276589.1741921283,0,0,0.018743965774774551
717960257.1744326288,0,0,0.014006436802446842
1323153284.1743989438,0,0,0.013637066818773746
134953574.1744765149,0,0,0.02149803563952446
1595033051.1743628059,0,0,0.014664690010249615
1822080621.1740616310,0,0,0.013362567871809006
1009130507.1744246087,0,0,0.013300935737788677
2139064537.1743850023,0,0,0.013300935737788677
109354400.1744085332,0,0,0.013300935737788677
89721384.1743990759,0,0,0.020064732059836388
1837836588.1744526056,0,0,0.014664690010249615
183229115.1743995190,0,0,0.013300935737788677
486875431.1744851542,0,0,0.020520467311143875
1721165713.1744328447,0,0,0.015521835535764694
804381846.1743984153,0,0,0.015521835535764694
204910479.1744436647,0,0,0.014367709867656231
1566307456.1743720171,0,0,0.013362567871809006
256088171.1744588713,0,0,0.013688077218830585
1115922571.1744607622,0,0,0.020079068839550018
120882601.1743920203,0,0,0.017381548881530762
112743755.1744606091,0,0,0.01435763668268919
1866801968.1743393406,0,0,0.014025673270225525
665028274.1743485166,0,0,0.014367709867656231
1426769516.1743745253,0,0,0.020064732059836388
1823297583.1745297972,0,0,0.013300935737788677
965670219.1743418175,0,0,0.015857398509979248
817660356.1744383927,0,0,0.014664690010249615
934243578.1744600677,0,0,0.013300935737788677
12651883.1744085541,0,0,0.015857398509979248
281443627.1743982530,0,0,0.013918186537921429
2008944678.1715643112,0,0,0.014664690010249615
278045182.1712276213,0,0,0.013458305038511753
907989659.1744003537,0,0,0.01340108085423708
1917584174.1726011237,0,0,0.01340108085423708
1334079965.1744775229,0,0,0.22996760904788971
1122070162.1744342189,0,0,0.016425624489784241
818037380.1744248294,0,0,0.013300935737788677
1129170337.1743480510,0,0,0.021408986300230026
1108069483.1744280217,0,0,0.013002942316234112
292533598.1745305638,0,0,0.013921218924224377
361981538.1743723148,0,0,0.015199738554656506
1401817663.1743652640,0,0,0.0082650613039731979
1773744428.1744433251,0,0,0.015128660947084427
1052123392.1731367196,0,0,0.013362567871809006
790563743.1744340489,0,0,0.01340108085423708
578018580.1743844413,0,0,0.014664690010249615
1354759480.1744152367,0,0,0.020064732059836388
1714734822.1743654896,0,0,0.013300935737788677
1357599006.1744834501,0,0,0.013974344357848167
1059409704.1743418079,0,0,0.013417463749647141
1370833588.1743389470,0,0,0.014551523141562939
1761288882.1717396796,0,0,0.012938777916133404
1244932535.1665893559,0,0,0.020079068839550018
812161215.1744334470,0,0,0.013347428292036057
438415216.1689288159,0,0,0.013828273862600327
1320705223.1745295372,0,0,0.0068729440681636333
1197274194.1744807831,0,0,0.015880104154348373
1643219602.1722835996,0,0,0.014731026254594326
270130482.1745326075,0,0,0.013279923237860203
592086643.1744339512,0,0,0.020064732059836388
654416429.1743561897,0,0,0.019623927772045135
2083818292.1744245095,0,0,0.014367709867656231
1387424074.1742872798,0,0,0.013610954396426678
1523290828.1743752539,0,0,0.02160053513944149
1763604326.1744770910,0,0,0.018743965774774551
1943875303.1744238437,0,0,0.013362567871809006
1652269740.1740466740,0,0,0.014587904326617718
930171064.1744663982,0,0,0.02149803563952446
1022987355.1744673077,0,0,0.01340108085423708
570963804.1744067802,0,0,0.020064732059836388
1460584452.1714029391,0,0,0.018743965774774551
239489496.1743983212,0,0,0.021943526342511177
1234142545.1743129799,0,0,0.018743965774774551
1701404992.1743888534,0,0,0.02149803563952446
421035808.1743383070,0,0,0.019929191097617149
203228709.1694411643,0,0,0.021221103146672249
1558160820.1729032499,0,0,0.013413450680673122
1477773141.1744161701,0,0,0.016581244766712189
952061113.1744593940,0,0,0.012910214252769947
1653630438.1745270142,0,0,0.013755504041910172
74977977.1744163758,0,0,0.020079068839550018
793145296.1744170889,0,0,0.015880104154348373
1770139874.1745131421,0,0,0.0092101842164993286
1607278063.1744869978,0,0,0.011299682781100273
741662950.1745302040,0,0,0.015880104154348373
597639785.1743398473,0,0,0.021380480378866196
1103960410.1743726188,0,0,0.014090585522353649
661122771.1743984931,0,0,0.014586261473596096
1825422243.1722916194,0,0,0.013347428292036057
1398222456.1743996712,0,0,0.013300935737788677
1806502601.1744250419,0,0,0.013300935737788677
433137769.1743729097,0,0,0.01435763668268919
1718255706.1744789976,0,0,0.019929191097617149
1162650881.1744155702,0,0,0.013300935737788677
73371391.1745184106,0,0,0.015199738554656506
1068973250.1745279181,0,0,0.013300935737788677
2063471518.1725251858,0,0,0.015748675912618637
1397165261.1743833783,0,0,0.020064732059836388
1090552996.1744097607,0,0,0.015880104154348373
371234046.1744852581,0,0,0.014744935557246208
911664160.1744871729,0,0,0.012165231630206108
1238238266.1745328116,0,0,0.014664690010249615
1752533784.1743674578,0,0,0.012687765993177891
1261366220.1743642647,0,0,0.013958314433693886
975538483.1743756312,0,0,0.013243220746517181
313377398.1744527925,0,0,0.013300935737788677
731704801.1743989246,0,0,0.0158566702157259
743831771.1744256713,0,0,0.020079068839550018
72788562.1744107443,0,0,0.018276466056704521
684771021.1737591056,0,0,0.013417463749647141
32775210.1705029443,0,0,0.013815711252391338
1849589137.1744086641,0,0,0.0164034441113472
1899620206.1743993193,0,0,0.015169405378401279
48731173.1744707133,0,0,0.013300935737788677
514322661.1744332704,0,0,0.01338500902056694
473725194.1744694999,0,0,0.013300935737788677
1542269136.1726535929,0,0,0.01340108085423708
2063745863.1743987776,0,0,0.019929191097617149
930951583.1744849597,0,0,0.013362567871809006
902074202.1745276705,0,0,0.01415516622364521
1015807744.1743735621,0,0,0.018743965774774551
2051360011.1745273472,0,0,0.020064732059836388
1825501719.1744841460,0,0,0.016445057466626167
146734801.1744086632,0,0,0.0062203281559050083
502303950.1744245698,0,0,0.0085540898144245148
841041775.1743985448,0,0,0.01435763668268919
1820474567.1743822394,0,0,0.011762513779103756
1254027274.1744186731,0,0,0.012922287918627262
2128632516.1743980501,0,0,0.013623525388538837
3405505.1744631596,0,0,0.012022650800645351
389507795.1733296410,0,0,0.0188607107847929
1427498939.1744532526,0,0,0.020174616947770119
277396070.1732250167,0,0,0.012007532641291618
1698280271.1744612901,0,0,0.013373085297644138
665352850.1745301422,0,0,0.012447548098862171
1581876894.1744173003,0,0,0.012462633661925793
1591077865.1737080268,0,0,0.016241023316979408
53618172.1733449069,0,0,0.015962745994329453
1545392907.1744259020,0,0,0.013871108181774616
1121164344.1744088268,0,0,0.014193347655236721
1541807293.1744169633,0,0,0.012922287918627262
1255376016.1738716704,0,0,0.015062817372381687
669975256.1744685268,0,0,0.012922287918627262
1241525380.1743673832,0,0,0.0065602120012044907
535189929.1743988265,0,0,0.018155667930841446
2090418379.1743370991,0,0,0.016371039673686028
744556667.1743405006,0,0,0.017165057361125946
123995056.1742809516,0,0,0.013293413445353508
285430825.1744860997,0,0,0.012325831688940525
84140615.1745307835,0,0,0.01736767403781414
895751601.1744529850,0,0,0.013011843897402287
2054396623.1744676879,0,0,0.017292240634560585
1174856969.1744183434,0,0,0.038715492933988571
2060933308.1744084749,0,0,0.012379663065075874
937804057.1744006651,0,0,0.014237876981496811
89472763.1655437045,0,0,0.014954188838601112
916172987.1744612208,0,0,0.014257063157856464
1640177156.1736988971,0,0,0.013274969533085823
486347789.1744856748,0,0,0.012022650800645351
357298102.1745193144,0,0,0.016789792105555534
255984090.1743458881,0,0,0.017934313043951988
1662275056.1733183302,0,0,0.012999881990253925
1048326353.1745330037,0,0,0.012332272715866566
242758771.1744282032,0,0,0.020168516784906387
2002202904.1737120074,0,0,0.017292240634560585
1455158694.1744865204,0,0,0.015690863132476807
835404534.1744766963,0,0,0.017292240634560585
1498157489.1743466041,0,0,0.013868684880435467
1665563773.1721351511,0,0,0.00856038462370634
461424637.1739763005,0,0,0.022324187681078911
1300667621.1743540657,0,0,0.01736767403781414
1273041998.1744839784,0,0,0.012416014447808266
152034694.1744338111,0,0,0.017292240634560585
1975905291.1743639258,0,0,0.012396324425935745
349374594.1722586017,0,0,0.0063004535622894764
1953280989.1744505985,0,0,0.012325831688940525
1694098691.1744067320,0,0,0.012922287918627262
504783875.1737414977,0,0,0.01764930784702301
1174873025.1744087115,0,0,0.0081700682640075684
357964604.1744242599,0,0,0.019329315051436424
968789966.1744248614,0,0,0.014475318603217602
377282158.1743498563,0,0,0.016789792105555534
1819227290.1743647735,0,0,0.012325831688940525
1895919559.1714545419,0,0,0.016082406044006348
296509736.1745314945,0,0,0.018303422257304192
2096861640.1744541242,0,0,0.01736767403781414
1335575973.1738541889,0,0,0.01736767403781414
1322624262.1744694866,0,0,0.012462633661925793
658637373.1737619081,0,0,0.014208222739398479
991205228.1735527949,0,0,0.017292240634560585
13288486.1744785428,0,0,0.015319903381168842
242882619.1738032679,0,0,0.016281554475426674
1118624972.1744155858,0,0,0.012007532641291618
1243548391.1744258686,0,0,0.012869144789874554
939948564.1743982165,0,0,0.013130052015185356
380638145.1740562668,0,0,0.013373085297644138
1632801156.1729121465,0,0,0.017594194039702415
1048924389.1743655120,0,0,0.01814199797809124
1947788817.1744584541,0,0,0.017165057361125946
1207316094.1743983752,0,0,0.020456649363040924
794858508.1683601011,0,0,0.016240250319242477
1136625957.1745282227,0,0,0.012240213342010975
1891554790.1743638777,0,0,0.013053897768259048
359471707.1744625003,0,0,0.012869144789874554
321278136.1743981881,0,0,0.012325831688940525
188387276.1745201388,0,0,0.01736767403781414
1149843803.1743996860,0,0,0.016403092071413994
896431084.1744233735,0,0,0.015486519783735275
1510218482.1744707270,0,0,0.01736767403781414
855545251.1743478970,0,0,0.014649399556219578
801120872.1745326273,0,0,0.013114209286868572
693909656.1744777602,0,0,0.012007532641291618
482041726.1745298644,0,0,0.017292240634560585
2042978590.1743809353,0,0,0.013871108181774616
393067872.1744073634,0,0,0.012086694128811359
1063794237.1744779364,0,0,0.013216566294431686
1647813061.1729740126,0,0,0.013048249296844006
218930195.1743727671,0,0,0.012869144789874554
1642866749.1743718750,0,0,0.012972718104720116
1454096327.1730423903,0,0,0.014011691324412823
2078758458.1745291386,0,0,0.012325831688940525
700567735.1744106894,0,0,0.012379663065075874
447010866.1744671829,0,0,0.012227189727127552
1338612875.1738797451,0,0,0.012652586214244366
1358513059.1744167773,0,0,0.020174616947770119
1117786365.1744612125,0,0,0.024065876379609108
708528008.1744185267,0,0,0.013871108181774616
100941738.1743728860,0,0,0.013216566294431686
1273352339.1745322567,0,0,0.013373085297644138
940907876.1739153029,0,0,0.014332796446979046
896004088.1744695669,0,0,0.012462633661925793
1635576426.1731904101,0,0,0.013300280086696148
1860903092.1745288114,0,0,0.018167834728956223
232391947.1744591822,0,0,0.012447548098862171
1107497442.1744269407,0,0,0.01388422679156065
1271166100.1743568836,0,0,0.01388422679156065
261472931.1743983407,0,0,0.012869144789874554
743790265.1744101879,0,0,0.012325831688940525
1700811640.1744249706,0,0,0.012325831688940525
1956637523.1744165747,0,0,0.013011843897402287
1690154082.1668750695,0,0,0.037089969962835312
342774837.1667265109,0,0,0.0093776751309633255
1057867205.1743754694,0,0,0.013363822363317013
608814751.1743735929,0,0,0.012878418900072575
2013548685.1744181858,0,0,0.013871108181774616
43200288.1744018261,0,0,0.013871108181774616
195563926.1744698739,0,0,0.020456649363040924
1500164655.1743898785,0,0,0.020174616947770119
1784349582.1744340079,0,0,0.012007532641291618
572991046.1743979791,0,0,0.012462633661925793
1855530785.1745315463,0,0,0.012869144789874554
2142468532.1744085119,0,0,0.012007532641291618
244207446.1744177878,0,0,0.01295069232583046
1694145596.1744065198,0,0,0.017165057361125946
745146199.1743649066,0,0,0.013295748271048069
844158334.1744111084,0,0,0.013216566294431686
1535197779.1744349405,0,0,0.012447548098862171
2102316206.1738053879,0,0,0.020501980558037758
1277879388.1744867451,0,0,0.020456649363040924
2121601177.1744410535,0,0,0.012462633661925793
1401695978.1744184056,0,0,0.013871108181774616
1837944802.1743984990,0,0,0.011924220249056816
2041624324.1744682471,0,0,0.014501444064080715
663062601.1743593248,0,0,0.017292240634560585
2056011638.1744695622,0,0,0.014057000167667866
1705888987.1745193277,0,0,0.012462633661925793
686361251.1745313146,0,0,0.011924220249056816
1796750094.1743546047,0,0,0.012473448179662228
549049260.1744782936,0,0,0.01736767403781414
1646495646.1743639665,0,0,0.016789792105555534
697174256.1742435853,0,0,0.016789792105555534
1769285053.1730690549,0,0,0.013704116456210613
716916626.1743988861,0,0,0.012922287918627262
1739213130.1694574541,0,0,0.014815079048275948
1450792178.1734551684,0,0,0.012869144789874554
1160530939.1744784593,0,0,0.012999881990253925
346620971.1698214675,0,0,0.009186919778585434
576123255.1743646833,0,0,0.013629506342113018
364823261.1723696455,0,0,0.012869144789874554
1379809116.1743916744,0,0,0.020456649363040924
1419158016.1743312924,0,0,0.01295069232583046
971661406.1743340249,0,0,0.014566491357982159
736255731.1744589704,0,0,0.012325831688940525
1032380791.1744085282,0,0,0.013130052015185356
986310596.1744147543,0,0,0.012106138281524181
1362823314.1745006423,0,0,0.011748133227229118
836244872.1744131298,0,0,0.012177405878901482
1773749331.1744855001,0,0,0.012559607625007629
1294743543.1744004304,0,0,0.013470981270074844
1813892741.1743642032,0,0,0.012935886159539223
1550825555.1744866801,0,0,0.015383083373308182
1299815044.1744848175,0,0,0.014461308717727661
206778546.1743904195,0,0,0.012559607625007629
1258889376.1744854904,0,0,0.012559607625007629
913727554.1744259716,0,0,0.007158186286687851
755485398.1744427977,0,0,0.010693827643990517
1274356946.1744799999,0,0,0.012559607625007629
683685188.1724987803,0,0,0.20033025741577148
1726824021.1744264894,0,0,0.01095100399106741
1771910108.1745055059,0,0,0.015383083373308182
362792211.1743677171,0,0,0.011281768791377544
1698271498.1743659344,0,0,0.012886768206954002
1515988843.1745116185,0,0,0.013122808188199997
513449198.1745213592,0,0,0.01331611443310976
1003827696.1744069858,0,0,0.013837486505508423
1097458520.1744242863,0,0,0.014397655613720417
1412093595.1732424436,0,0,0.011484113521873951
1690391448.1745300793,0,0,0.014397655613720417
1645537722.1744032578,0,0,0.0162558164447546
1586902657.1744076811,0,0,0.013982300646603107
482079862.1743400622,0,0,0.010951336473226547
1740092072.1743792230,0,0,0.011342274025082588
386791480.1743696241,0,0,0.012354950420558453
305570832.1745119674,0,0,0.010987372137606144
1687626523.1745275336,0,0,0.012110600247979164
1276600018.1743730868,0,0,0.011342274025082588
282878908.1744165205,0,0,0.012622745707631111
122664213.1743587738,0,0,0.011342274025082588
402017843.1744105137,0,0,0.011531717143952847
1510220089.1745202660,0,0,0.011323226615786552
1207092021.1744728841,0,0,0.014112111181020737
1167168848.1745312066,0,0,0.01193181611597538
119912359.1745294756,0,0,0.011697826907038689
914224149.1743970610,0,0,0.013726223260164261
818301149.1744062050,0,0,0.011650830507278442
2023660044.1743686670,0,0,0.011342274025082588
709619382.1744075457,0,0,0.012165994383394718
1625202060.1744661757,0,0,0.011711773462593555
12249890.1745300433,0,0,0.01193181611597538
1389171235.1744065489,0,0,0.012349036522209644
1529128373.1744886414,0,0,0.011101095005869865
1331573057.1744361158,0,0,0.011200381442904472
1286051285.1744242384,0,0,0.012349036522209644
1694730422.1744829394,0,0,0.012165994383394718
1044559595.1745227483,0,0,0.013648243620991707
1758790356.1744282586,0,0,0.011956574395298958
1126546753.1744604855,0,0,0.011328468099236488
595381116.1744339118,0,0,0.011305928230285645
1000455798.1745034284,0,0,0.012017782777547836
333898269.1744416636,0,0,0.012388376519083977
134444594.1738897323,0,0,0.012349036522209644
1271948904.1744858881,0,0,0.011531717143952847
2100258666.1744285658,0,0,0.010412654839456081
85235330.1745205436,0,0,0.012349036522209644
14379099.1744783963,0,0,0.0120586808770895
953942579.1743981407,0,0,0.013648243620991707
910137726.1745059710,0,0,0.013648243620991707
245212802.1743669344,0,0,0.011323226615786552
2000471115.1743551342,0,0,0.011328468099236488
895884405.1743754555,0,0,0.014365470036864281
1604297654.1744195259,0,0,0.015389515087008476
1329560688.1743495364,0,0,0.011200381442904472
71325918.1744236841,0,0,0.014162732288241386
1042127531.1743933703,0,0,0.012349036522209644
1842108096.1744173973,0,0,0.012354950420558453
1454607661.1744859525,0,0,0.010987372137606144
1051163870.1743739362,0,0,0.012354950420558453
576639532.1744833851,0,0,0.011857454665005207
1699897090.1743988993,0,0,0.012799724005162716
676088181.1744906352,0,0,0.010178320109844208
1211771360.1744961640,0,0,0.008156399242579937
1171365146.1745142487,0,0,0.013482308015227318
1488261500.1743192721,0,0,0.011979568749666214
2017644341.1744864493,0,0,0.029721945524215698
2113553992.1742991752,0,0,0.01565060019493103
1789223453.1743548685,0,0,0.022381987422704697
62263444.1743313995,0,0,0.015294356271624565
274311427.1745274118,0,0,0.016599586233496666
1840144247.1744012802,0,0,0.009130602702498436
1376898076.1743493129,0,0,0.012909592129290104
453258547.1744343053,0,0,0.015236562117934227
1142538766.1743662149,0,0,0.011680148541927338
1808315818.1743395513,0,0,0.020892459899187088
103899878.1743378920,0,0,0.012498438358306885
1103621701.1743314063,0,0,0.018357202410697937
738264646.1743596206,0,0,0.01792602613568306
1309408814.1745208567,0,0,0.01792602613568306
843658938.1743481807,0,0,0.013609353452920914
1968456688.1744239388,0,0,0.37382704019546509
1244744976.1744518695,0,0,0.013022416271269321
1550130720.1743946567,0,0,0.011845948174595833
869772089.1744344583,0,0,0.014667767100036144
304821999.1743999856,0,0,0.1313382089138031
973208288.1743485918,0,0,0.0102457320317626
999468543.1743554392,0,0,0.011758427135646343
1586089951.1743801890,0,0,0.017209434881806374
368331731.1744403805,0,0,0.016579737886786461
233678304.1744444169,0,0,0.016579737886786461
817153973.1744428241,0,0,0.020310148596763611
2023136618.1743813641,0,0,0.014193679206073284
718959874.1743391594,0,0,0.014671769924461842
1950643003.1739515078,0,0,0.011940770782530308
172674038.1744671761,0,0,0.021277325227856636
516751476.1744875443,0,0,0.013191296719014645
993766004.1743676781,0,0,0.014509256929159164
1784068937.1743769594,0,0,0.0120999151840806
1586657931.1742883120,0,0,0.012477727606892586
371535059.1744756651,0,0,0.25531467795372009
1194095647.1743388795,0,0,0.014230918139219284
895847560.1744089762,0,0,0.021948019042611122
1040842486.1744782336,0,0,0.016188710927963257
2139456242.1743484155,0,0,0.021027088165283203
941367345.1743637128,0,0,0.012750184163451195
1183428775.1744337483,0,0,0.012282258830964565
2021199009.1744868830,0,0,0.022381987422704697
1801252147.1744937177,0,0,0.011136544868350029
1842167493.1745308024,0,0,0.019616793841123581
886692684.1743412911,0,0,0.012499013915657997
938866429.1743676626,0,0,0.012880285270512104
959666881.1741736496,0,0,0.018778298050165176
135231495.1743499033,0,0,0.013318534009158611
387505111.1743653821,0,0,0.013809489086270332
713110180.1743515508,0,0,0.028303097933530807
854988060.1744701049,0,0,0.019421296194195747
1209446049.1744017977,0,0,0.013223071582615376
796151376.1743579079,0,0,0.022267162799835205
880096059.1745315830,0,0,0.014275433495640755
956143684.1743465703,0,0,0.014102503657341003
641170170.1743563274,0,0,0.012204772792756557
459591440.1742964031,0,0,0.013800246641039848
1578875017.1741559724,0,0,0.018598705530166626
1994264963.1744070770,0,0,0.012655437923967838
886795509.1715578854,0,0,0.017546705901622772
1259068844.1734317993,0,0,0.012692292220890522
756747967.1743469571,0,0,0.015105664730072021
1123922094.1743464740,0,0,0.019528273493051529
1782875188.1721351900,0,0,0.023778475821018219
1665342200.1703131847,0,0,0.25908201932907104
423870533.1722398475,0,0,0.014450215734541416
952894816.1744153811,0,0,0.013956589624285698
2034434579.1730448951,0,0,0.015712805092334747
1394551095.1712642818,0,0,0.013324434868991375
216508406.1743724492,0,0,0.015586821362376213
1280753392.1742860396,0,0,0.0089508630335330963
2064869752.1744450062,0,0,0.020669715479016304
1967620592.1743410035,0,0,0.31084972620010376
1867117228.1743628987,0,0,0.013220536522567272
